1.068742442733510226e-02,0.000000000000000000e+00,1.037009856242515626e-02
1.083721258494588571e-02,0.000000000000000000e+00,9.935296076237762342e-03
1.098444659623475789e-02,0.000000000000000000e+00,9.503369793368665261e-03
1.112912646120171704e-02,0.000000000000000000e+00,9.074319713817871960e-03
1.127125217984676665e-02,0.000000000000000000e+00,8.648145837585372031e-03
1.141082375216990671e-02,0.000000000000000000e+00,8.224848164671172412e-03
1.154784117817113376e-02,0.000000000000000000e+00,7.804426695075271370e-03
1.168230445785044952e-02,0.000000000000000000e+00,7.386881428797672372e-03
1.181421359120785747e-02,0.000000000000000000e+00,6.972212365838370215e-03
1.194356857824335066e-02,0.000000000000000000e+00,6.560419506197366635e-03
1.207036941895693605e-02,0.000000000000000000e+00,6.151502849874659895e-03
